东莞市,东莞市自然资源局国有土地使用权招拍挂出让成交公示(2021WT049),2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=496bf279-9a87-4b6a-af71-9778815f4285&sitePath=
原阳县,原阳县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=afec8642-c3a6-4318-8f83-68f57a7d5ad0&sitePath=
永川区,重庆市永川区规划和自然资源局国有土地使用权招拍挂出让成交公示,2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=de29c457-2ca0-400f-a43a-13d53983303c&sitePath=
桐乡市,桐乡市自然资源和规划局国有土地使用权招拍挂出让成交公示(桐土告示[2021]30号),2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=JYXT_ZJGS_21433&sitePath=
桐庐县,桐庐县规划和自然资源局国有土地使用权招拍挂出让成交公示(桐政工出【2021】009号),2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=JYXT_ZJGS_21447&sitePath=
桐庐县,桐庐县规划和自然资源局国有土地使用权招拍挂出让成交公示(桐政工出【2021】008号),2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=JYXT_ZJGS_21448&sitePath=
古浪县,古浪县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=b7a7fffe-3db5-46c3-a3a7-155daadca881&sitePath=
洪江市,洪江市自然资源局国有土地使用权招拍挂出让成交公示,2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=ed50ce43-c1f4-44a8-8649-53d7b42c9a39&sitePath=
中宁县,中宁县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=fc72d522-8500-4b2d-b78a-2c6cb9d196b3&sitePath=
贺兰县,贺兰县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=f318ade4-a9dc-4351-8826-1300ccb03af2&sitePath=
中宁县,中宁县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=4417d8b6-5731-42fa-91c1-5af5c7ef38d5&sitePath=
漳平市,漳平市自然资源局国有土地使用权招拍挂出让成交公示,2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=2310d574-56a7-4d33-89d0-93954f335975&sitePath=
新丰县,韶关市公共资源交易中心国有土地使用权招拍挂出让成交公示([2021SG089]),2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=ca09e81f-4af0-48e5-bac2-cb567a8337d3&sitePath=
阜宁县,阜宁县NO.2021-1成交公示,2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=C3D3745A7E2F4807E055000000000001&sitePath=
阜宁县,阜宁县NO.2021-2成交公示,2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=C3D37D13D20E4841E055000000000001&sitePath=
阜宁县,阜宁县NO.2021-3成交公示,2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=C3D38985510748A6E055000000000001&sitePath=
宁波市本级,宁波市自然资源和规划局国有土地使用权招拍挂出让成交公示(甬储出2021-011号),2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=JYXT_ZJGS_21432&sitePath=
新泰市,新泰市自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=1726f7f3-52c9-41f7-ab91-be1b4df22965&sitePath=
南皮县,南皮县自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=34578824-6120-474f-a067-54eceec70d07&sitePath=
隆尧县,隆尧县自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=b80210c1-2b53-4cf9-a232-9eea0e06dd55&sitePath=
桥西区,邢台市信都区土地储备中心国有土地使用权招拍挂出让成交公示,2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=5271e726-922f-4514-ba82-8d76e1daac1c&sitePath=
漳平市,漳平市自然资源局国有土地使用权招拍挂出让成交公示,2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=dd05d9d5-59a3-4eef-b92a-28880974b878&sitePath=
衡阳市本级,衡阳市自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=e6e113ac-7ce5-4671-9eea-583c96a2c9d7&sitePath=
驿城区,驻马店市公共资源交易中心、驻马店市自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=56c42360-91a8-4223-a549-1f78dc1f375e&sitePath=
东宝区,荆门市自然资源和规划局东宝分局国有土地使用权招拍挂出让成交公示,2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=26b3fd60-1ffb-4c79-b594-2830f42a9253&sitePath=
罗山县,罗山县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=77e6184d-abe6-455c-9600-7ba7924fc8e9&sitePath=
乐平市,乐平市自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=0d90eebb-72ee-4b10-a409-bb3064a29b28&sitePath=
惠州市本级,惠州市公共资源交易中心国有土地使用权招拍挂出让成交公示(GP2021-12),2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=13391c18-aa01-4e78-a2ff-c1dc4cc6054b&sitePath=
洪江市,洪江市自然资源局国有土地使用权招拍挂出让成交公示,2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=88cfc04f-4810-44df-8625-f2a87a522ec0&sitePath=
白云区,贵阳市自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=a49588bf-07f1-43a6-8109-100926607f6d&sitePath=
乐清市,乐清市自然资源和规划局国有土地使用权招拍挂出让成交公示(乐土供让字[2021]29号),2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=JYXT_ZJGS_21438&sitePath=
定海区,舟山市自然资源和规划局定海分局国有土地使用权招拍挂出让成交公示(舟土集公示（2021）5号),2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=JYXT_ZJGS_21467&sitePath=
兰溪市,兰溪市自然资源和规划局国有土地使用权招拍挂出让成交公示(兰自然资规（工）成示[2021]44号),2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=JYXT_ZJGS_21478&sitePath=
柳河县,柳河县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=4eaac1d9-4dc2-4c36-83dd-8d08b36269cb&sitePath=
漳平市,漳平市自然资源局国有土地使用权招拍挂出让成交公示,2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=237fba16-88c2-4854-ac03-3059b21bf8cc&sitePath=
农安县,农安县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=9e8b09fa-0e73-4ae0-96f2-39840c598754&sitePath=
新丰县,韶关市公共资源交易中心国有土地使用权招拍挂出让成交公示([2021SG090]),2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=6ff9c2fb-2d64-4122-99d0-52fd69556e45&sitePath=
乐平市,乐平市自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=2fd636fa-a077-41fc-a5cd-e83cdcd8e7a7&sitePath=
张湾区,十堰市自然资源和规划局张湾分局国有土地使用权招拍挂出让成交公示,2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=3675ea4b-8514-4734-a0d3-86412d805725&sitePath=
乐昌市,乐昌市自然资源局国有土地使用权招拍挂出让成交公示(乐自然资（挂）告字（2021）04号),2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=3fe13618-d3b4-46a6-933c-67a2e7a56a4f&sitePath=
营口市本级,营口市自然资源局老边分局国有土地使用权招拍挂出让成交公示,2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=ec0c8f24-de98-4ccc-b0e5-9e46da45f024&sitePath=
宁波市本级,宁波市自然资源和规划局国有土地使用权招拍挂出让成交公示(甬储出2021-040号),2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=JYXT_ZJGS_21370&sitePath=
宁波市本级,宁波市自然资源和规划局国有土地使用权招拍挂出让成交公示(甬土告[2021]03004号),2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=JYXT_ZJGS_21455&sitePath=
宁波市本级,宁波市自然资源和规划局国有土地使用权招拍挂出让成交公示(甬储出2021-032号),2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=JYXT_ZJGS_21256&sitePath=
长兴县,长兴县自然资源和规划局国有土地使用权招拍挂出让成交公示(2021-042),2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=JYXT_ZJGS_21446&sitePath=
科尔沁左翼中旗,科左中旗自然资源局国有土地使用权招拍挂出让成交公示,2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=0f9673a0-b33c-4550-8a6d-3936bed28554&sitePath=
宿城区,宿城区2021宿城工D2成交公示,2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=C4379460DA313641E055000000000001&sitePath=
宿城区,宿城区2021宿城工D1成交公示,2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=C43793153FD93634E055000000000001&sitePath=
临朐县,临朐县自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=29bd994a-a3fe-4aaa-ab6a-d694c23ef6e8&sitePath=
海门市,海门区CR21023成交公示,2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=C43808A66D123919E055000000000001&sitePath=
澧县,澧县自然资源局国有土地使用权招拍挂出让成交公示,2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=3e6eba90-8865-4515-ba5b-894cb2db199c&sitePath=
慈溪市,慈溪市自然资源和规划局国有土地使用权招拍挂出让成交公示(慈自然资规告〔2021〕33号-2),2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=JYXT_ZJGS_21459&sitePath=
宁波市本级,宁波市自然资源和规划局国有土地使用权招拍挂出让成交公示(甬储出2021-023号),2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=JYXT_ZJGS_21236&sitePath=
宁波市本级,宁波市自然资源和规划局国有土地使用权招拍挂出让成交公示(甬储出2021-025号),2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=JYXT_ZJGS_21239&sitePath=
德清县,德清县自然资源和规划局国有土地使用权招拍挂出让成交公示(2021-45),2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=JYXT_ZJGS_21473&sitePath=
丽水市本级,丽水市自然资源和规划局国有土地使用权招拍挂出让成交公示((2021)22号),2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=JYXT_ZJGS_21472&sitePath=
平阳县,平阳县自然资源和规划局国有土地使用权招拍挂出让成交公示(py2021052),2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=JYXT_ZJGS_21458&sitePath=
长兴县,长兴县自然资源和规划局国有土地使用权招拍挂出让成交公示(2021-043),2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=JYXT_ZJGS_21452&sitePath=
长兴县,长兴县自然资源和规划局国有土地使用权招拍挂出让成交公示(2021-041),2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=JYXT_ZJGS_21445&sitePath=
朝天区,广元市自然资源局朝天区分局国有土地使用权招拍挂出让成交公示,2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=dd417c03-988e-4af2-8bce-81adc185b89f&sitePath=
朝天区,广元市自然资源局朝天区分局国有土地使用权招拍挂出让成交公示,2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=11386740-c933-42df-95e5-38d78f6806b3&sitePath=
环翠区,威海市自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=230a7107-941a-49e9-a5e6-a2eef5bc065a&sitePath=
商丘市本级,商丘市自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=77c31594-4f9f-428f-a85e-afa00101db0f&sitePath=
南海区,佛山市自然资源局国有土地使用权招拍挂出让成交公示(TD2021(NH)WG0015),2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=8656e81b-48a9-4444-bc45-4fbf70102f2a&sitePath=
商丘市本级,商丘市自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=ff00de31-45f6-44a2-b38a-ae91491d5539&sitePath=
大连市本级,大连市自然资源局国有土地使用权招拍挂出让成交公示,2021/6/8,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=a4a9a142-4f78-459c-b7b0-5fd157648bdf&sitePath=
86团,第五师双河市自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/9,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=9b7c07f4-5a22-4246-9019-a58a38f1dc64&sitePath=
洛阳市本级,洛阳市自然资源和规划局国有土地使用权招拍挂出让成交公示,2021/6/9,https://www.landchina.com/DesktopModule/BizframeExtendMdl/workList/bulWorkView.aspx?wmguid=4a611fc4-42b1-4231-ac26-8d25b002dc2b&recorderguid=c4d0bda8-0e52-45ac-853f-9710e72fe1cd&sitePath=
